timestamp,symbol,last,volume,bid,ask
2025-11-26 14:55:00+00:00,AAPL,277.260009765625,60106,277.12137976074223,277.39863977050777
2025-11-26 14:55:00+00:00,MSFT,483.54998779296875,31581,483.3082127990723,483.7917627868652
2025-11-26 14:56:00+00:00,AAPL,277.2099914550781,46960,277.0713864593506,277.34859645080564
2025-11-26 14:56:00+00:00,MSFT,483.3800048828125,52305,483.1383148803711,483.6216948852539
2025-11-26 14:57:00+00:00,AAPL,277.17498779296875,40023,277.0364002990723,277.3135752868652
2025-11-26 14:57:00+00:00,MSFT,483.19000244140625,32868,482.9484074401856,483.4315974426269
2025-11-26 14:58:00+00:00,AAPL,276.9800109863281,60209,276.84152098083496,277.1185009918213
2025-11-26 14:58:00+00:00,MSFT,482.4949951171875,34409,482.25374761962894,482.73624261474606
2025-11-26 14:59:00+00:00,AAPL,277.1023864746094,117731,276.9638352813721,277.24093766784665
2025-11-26 14:59:00+00:00,MSFT,482.82501220703125,73904,482.5835997009278,483.0664247131347
2025-11-26 15:00:00+00:00,AAPL,277.0299987792969,144755,276.8914837799072,277.16851377868653
2025-11-26 15:00:00+00:00,MSFT,482.57000732421875,54755,482.32872232055666,482.81129232788084
2025-11-26 15:01:00+00:00,AAPL,276.9195861816406,81542,276.7811263885498,277.05804597473144
2025-11-26 15:01:00+00:00,MSFT,482.42999267578125,41090,482.1887776794434,482.6712076721191
2025-11-26 15:02:00+00:00,AAPL,277.1549987792969,80082,277.01642127990726,277.2935762786865
2025-11-26 15:02:00+00:00,MSFT,482.7799987792969,44966,482.53860877990724,483.0213887786865
2025-11-26 15:03:00+00:00,AAPL,276.9200134277344,75831,276.78155342102053,277.0584734344482
2025-11-26 15:03:00+00:00,MSFT,482.864990234375,49041,482.6235577392578,483.1064227294922
2025-11-26 15:04:00+00:00,AAPL,276.7449951171875,42376,276.6066226196289,276.8833676147461
2025-11-26 15:04:00+00:00,MSFT,483.25,67079,483.008375,483.491625
2025-11-26 15:05:00+00:00,AAPL,276.8500061035156,46756,276.7115811004639,276.98843110656736
2025-11-26 15:05:00+00:00,MSFT,482.8035888671875,103500,482.56218707275394,483.04499066162106
2025-11-26 15:06:00+00:00,AAPL,276.864990234375,65183,276.7265577392578,277.0034227294922
2025-11-26 15:06:00+00:00,MSFT,483.0299987792969,27418,482.78848377990727,483.2715137786865
2025-11-26 15:07:00+00:00,AAPL,277.3760070800781,56905,277.2373190765381,277.51469508361816
2025-11-26 15:07:00+00:00,MSFT,483.7998962402344,27297,483.5579962921143,484.04179618835445
2025-11-26 15:08:00+00:00,AAPL,277.5199890136719,65769,277.38122901916506,277.6587490081787
2025-11-26 15:08:00+00:00,MSFT,484.29400634765625,53312,484.05185934448247,484.53615335083003
2025-11-26 15:09:00+00:00,AAPL,277.4100036621094,72381,277.2712986602783,277.54870866394043
2025-11-26 15:09:00+00:00,MSFT,484.1700134277344,45608,483.9279284210205,484.41209843444824
2025-11-26 15:10:00+00:00,AAPL,277.2900085449219,52890,277.1513635406494,277.42865354919434
2025-11-26 15:10:00+00:00,MSFT,483.9599914550781,46933,483.71801145935063,484.2019714508056
2025-11-26 15:11:00+00:00,AAPL,277.2099914550781,42804,277.0713864593506,277.34859645080564
2025-11-26 15:11:00+00:00,MSFT,484.1099853515625,70667,483.8679303588867,484.3520403442383
2025-11-26 15:12:00+00:00,AAPL,277.3299865722656,29320,277.1913215789795,277.46865156555174
2025-11-26 15:12:00+00:00,MSFT,483.20001220703125,32694,482.95841220092774,483.44161221313476
2025-11-26 15:13:00+00:00,AAPL,277.4364929199219,26522,277.2977746734619,277.57521116638185
2025-11-26 15:13:00+00:00,MSFT,482.75,64808,482.50862500000005,482.99137499999995
2025-11-26 15:14:00+00:00,AAPL,277.42498779296875,40735,277.28627529907226,277.56370028686524
2025-11-26 15:14:00+00:00,MSFT,482.489990234375,30936,482.24874523925786,482.73123522949214
2025-11-26 15:15:00+00:00,AAPL,277.2799987792969,44535,277.14135877990725,277.4186387786865
2025-11-26 15:15:00+00:00,MSFT,483.07000732421875,21015,482.82847232055667,483.31154232788083
2025-11-26 15:16:00+00:00,AAPL,277.0199890136719,34213,276.88147901916506,277.1584990081787
2025-11-26 15:16:00+00:00,MSFT,483.0098876953125,35342,482.76838275146486,483.25139263916014
2025-11-26 15:17:00+00:00,AAPL,277.18499755859375,27447,277.04640505981445,277.32359005737305
2025-11-26 15:17:00+00:00,MSFT,482.7950134277344,18263,482.55361592102054,483.0364109344482
2025-11-26 15:18:00+00:00,AAPL,277.29998779296875,27825,277.16133779907227,277.43863778686523
2025-11-26 15:18:00+00:00,MSFT,482.42999267578125,38532,482.1887776794434,482.6712076721191
2025-11-26 15:19:00+00:00,AAPL,277.1549987792969,32651,277.01642127990726,277.2935762786865
2025-11-26 15:19:00+00:00,MSFT,482.3550109863281,51608,482.113833480835,482.59618849182124
2025-11-26 15:20:00+00:00,AAPL,277.3699951171875,43803,277.2313101196289,277.5086801147461
2025-11-26 15:20:00+00:00,MSFT,482.010009765625,22608,481.76900476074223,482.25101477050777
2025-11-26 15:21:00+00:00,AAPL,277.42999267578125,32867,277.2912776794434,277.5687076721191
2025-11-26 15:21:00+00:00,MSFT,481.4960021972656,37729,481.255254196167,481.73675019836423
2025-11-26 15:22:00+00:00,AAPL,277.3901062011719,31612,277.2514111480713,277.5288012542724
2025-11-26 15:22:00+00:00,MSFT,481.2950134277344,29546,481.0543659210205,481.53566093444823
2025-11-26 15:23:00+00:00,AAPL,277.45379638671875,33199,277.3150694885254,277.5925232849121
2025-11-26 15:23:00+00:00,MSFT,481.57000732421875,26151,481.32922232055665,481.81079232788085
2025-11-26 15:24:00+00:00,AAPL,277.67999267578125,32482,277.54115267944337,277.81883267211913
2025-11-26 15:24:00+00:00,MSFT,481.3800048828125,25954,481.1393148803711,481.6206948852539
2025-11-26 15:25:00+00:00,AAPL,277.5899963378906,40112,277.4512013397217,277.72879133605954
2025-11-26 15:25:00+00:00,MSFT,481.3800048828125,30456,481.1393148803711,481.6206948852539
2025-11-26 15:26:00+00:00,AAPL,277.7781066894531,26928,277.6392176361084,277.91699574279784
2025-11-26 15:26:00+00:00,MSFT,482.5899963378906,29397,482.3487013397217,482.83129133605956
2025-11-26 15:27:00+00:00,AAPL,277.88848876953125,64591,277.7495445251465,278.027433013916
2025-11-26 15:27:00+00:00,MSFT,483.1000061035156,48709,482.8584561004639,483.34155610656734
2025-11-26 15:28:00+00:00,AAPL,277.875,33883,277.7360625,278.0139375
2025-11-26 15:28:00+00:00,MSFT,483.3349914550781,38253,483.0933239593506,483.57665895080567
2025-11-26 15:29:00+00:00,AAPL,277.80999755859375,44811,277.6710925598145,277.948902557373
2025-11-26 15:29:00+00:00,MSFT,483.239990234375,37017,482.99837023925784,483.48161022949216
2025-11-26 15:30:00+00:00,AAPL,277.54998779296875,60001,277.4112127990723,277.6887627868652
2025-11-26 15:30:00+00:00,MSFT,483.510009765625,34377,483.2682547607422,483.7517647705078
2025-11-26 15:31:00+00:00,AAPL,277.4700012207031,30786,277.3312662200928,277.60873622131345
2025-11-26 15:31:00+00:00,MSFT,483.6499938964844,39607,483.4081688995362,483.89181889343257
2025-11-26 15:32:00+00:00,AAPL,277.3800048828125,34302,277.24131488037114,277.51869488525386
2025-11-26 15:32:00+00:00,MSFT,484.1138000488281,39130,483.8717431488037,484.35585694885253
2025-11-26 15:33:00+00:00,AAPL,277.239990234375,33824,277.10137023925785,277.37861022949215
2025-11-26 15:33:00+00:00,MSFT,484.1600036621094,33498,483.91792366027835,484.4020836639404
2025-11-26 15:34:00+00:00,AAPL,277.3960876464844,32771,277.25738960266114,277.5347856903076
2025-11-26 15:34:00+00:00,MSFT,484.54998779296875,65192,484.3077127990723,484.7922627868652
2025-11-26 15:35:00+00:00,AAPL,277.50750732421875,32579,277.36875357055663,277.64626107788087
2025-11-26 15:35:00+00:00,MSFT,484.3299865722656,97580,484.0878215789795,484.57215156555174
2025-11-26 15:36:00+00:00,AAPL,277.45001220703125,34359,277.3112872009277,277.5887372131348
2025-11-26 15:36:00+00:00,MSFT,483.9800109863281,30246,483.73802098083496,484.2220009918213
2025-11-26 15:37:00+00:00,AAPL,277.4104919433594,19603,277.2717866973877,277.54919718933104
2025-11-26 15:37:00+00:00,MSFT,483.6650085449219,23149,483.4231760406494,483.9068410491943
2025-11-26 15:38:00+00:00,AAPL,277.4100036621094,28494,277.2712986602783,277.54870866394043
2025-11-26 15:38:00+00:00,MSFT,483.9949951171875,36859,483.75299761962896,484.23699261474604
2025-11-26 15:39:00+00:00,AAPL,277.3299865722656,39975,277.1913215789795,277.46865156555174
2025-11-26 15:39:00+00:00,MSFT,484.13751220703125,24343,483.89544345092776,484.37958096313474
2025-11-26 15:40:00+00:00,AAPL,277.17999267578125,43538,277.04140267944337,277.31858267211913
2025-11-26 15:40:00+00:00,MSFT,483.989990234375,34310,483.7479952392578,484.2319852294922
2025-11-26 15:41:00+00:00,AAPL,277.1700134277344,49736,277.0314284210205,277.30859843444824
2025-11-26 15:41:00+00:00,MSFT,484.3349914550781,32605,484.0928239593506,484.57715895080565
2025-11-26 15:42:00+00:00,AAPL,277.2300109863281,30841,277.091395980835,277.36862599182126
2025-11-26 15:42:00+00:00,MSFT,484.739990234375,38887,484.49762023925786,484.98236022949214
2025-11-26 15:43:00+00:00,AAPL,277.29998779296875,36836,277.16133779907227,277.43863778686523
2025-11-26 15:43:00+00:00,MSFT,485.010009765625,42394,484.7675047607422,485.2525147705078
2025-11-26 15:44:00+00:00,AAPL,277.2099914550781,46397,277.0713864593506,277.34859645080564
2025-11-26 15:44:00+00:00,MSFT,485.2300109863281,30139,484.987395980835,485.47262599182125
2025-11-26 15:45:00+00:00,AAPL,277.1499938964844,26798,277.0114188995361,277.2885688934326
2025-11-26 15:45:00+00:00,MSFT,485.7900085449219,40602,485.54711354064943,486.0329035491943
2025-11-26 15:46:00+00:00,AAPL,276.9800109863281,37751,276.84152098083496,277.1185009918213
2025-11-26 15:46:00+00:00,MSFT,485.5199890136719,42607,485.2772290191651,485.7627490081787
2025-11-26 15:47:00+00:00,AAPL,276.9198913574219,36809,276.7814314117432,277.05835130310055
2025-11-26 15:47:00+00:00,MSFT,485.385009765625,30784,485.14231726074223,485.62770227050777
2025-11-26 15:48:00+00:00,AAPL,276.8450012207031,45752,276.7065787200928,276.98342372131344
2025-11-26 15:48:00+00:00,MSFT,485.55499267578125,37041,485.3122151794434,485.7977701721191
2025-11-26 15:49:00+00:00,AAPL,276.92510986328125,24074,276.78664730834964,277.06357241821286
2025-11-26 15:49:00+00:00,MSFT,485.5150146484375,39488,485.2722571411133,485.7577721557617
2025-11-26 15:50:00+00:00,AAPL,277.19000244140625,50009,277.0514074401856,277.3285974426269
2025-11-26 15:50:00+00:00,MSFT,485.7900085449219,37978,485.54711354064943,486.0329035491943
2025-11-26 15:51:00+00:00,AAPL,277.4599914550781,75934,277.3212614593506,277.59872145080567
2025-11-26 15:51:00+00:00,MSFT,484.9949951171875,42048,484.7524976196289,485.2374926147461
2025-11-26 15:52:00+00:00,AAPL,277.7799987792969,53231,277.64110877990726,277.9188887786865
2025-11-26 15:52:00+00:00,MSFT,484.3299865722656,56513,484.0878215789795,484.57215156555174
2025-11-26 15:53:00+00:00,AAPL,277.7799987792969,39591,277.64110877990726,277.9188887786865
2025-11-26 15:53:00+00:00,MSFT,484.0899963378906,39970,483.8479513397217,484.33204133605955
2025-11-26 15:54:00+00:00,AAPL,277.8800048828125,33759,277.7410648803711,278.0189448852539
2025-11-26 15:54:00+00:00,MSFT,484.2900085449219,24758,484.0478635406494,484.53215354919433
2025-11-26 15:55:00+00:00,AAPL,278.0599060058594,87048,277.92087605285644,278.1989359588623
2025-11-26 15:55:00+00:00,MSFT,484.614990234375,33658,484.3726827392578,484.8572977294922
2025-11-26 15:56:00+00:00,AAPL,278.04998779296875,38742,277.9109627990723,278.1890127868652
2025-11-26 15:56:00+00:00,MSFT,484.364990234375,21584,484.12280773925784,484.60717272949216
2025-11-26 15:57:00+00:00,AAPL,278.05999755859375,43594,277.92096755981447,278.19902755737303
2025-11-26 15:57:00+00:00,MSFT,484.5199890136719,28619,484.27772901916506,484.7622490081787
2025-11-26 15:58:00+00:00,AAPL,278.1990966796875,36462,278.0599971313477,278.3381962280273
2025-11-26 15:58:00+00:00,MSFT,484.739990234375,28398,484.49762023925786,484.98236022949214
2025-11-26 15:59:00+00:00,AAPL,278.0799865722656,46472,277.9409465789795,278.21902656555176
2025-11-26 15:59:00+00:00,MSFT,484.9700012207031,20745,484.7275162200928,485.21248622131344
2025-11-26 16:00:00+00:00,AAPL,278.1600036621094,39569,278.02092366027836,278.2990836639404
2025-11-26 16:00:00+00:00,MSFT,485.3550109863281,24567,485.112333480835,485.59768849182126
2025-11-26 16:01:00+00:00,AAPL,277.9461975097656,47290,277.80722441101074,278.0851706085205
2025-11-26 16:01:00+00:00,MSFT,485.0899963378906,19386,484.8474513397217,485.33254133605953
2025-11-26 16:02:00+00:00,AAPL,278.0,44092,277.861,278.139
2025-11-26 16:02:00+00:00,MSFT,485.2650146484375,28605,485.0223821411133,485.5076471557617
2025-11-26 16:03:00+00:00,AAPL,277.9599914550781,27662,277.8210114593506,278.09897145080566
2025-11-26 16:03:00+00:00,MSFT,485.2699890136719,42201,485.02735401916505,485.5126240081787
2025-11-26 16:04:00+00:00,AAPL,278.010009765625,22528,277.8710047607422,278.1490147705078
2025-11-26 16:04:00+00:00,MSFT,485.2900085449219,16345,485.0473635406494,485.5326535491943
2025-11-26 16:05:00+00:00,AAPL,278.03509521484375,25386,277.89607766723634,278.17411276245116
2025-11-26 16:05:00+00:00,MSFT,485.2250061035156,17609,484.9823936004639,485.4676186065673
2025-11-26 16:06:00+00:00,AAPL,278.072998046875,25186,277.9339615478516,278.2120345458984
2025-11-26 16:06:00+00:00,MSFT,485.5299987792969,20937,485.28723377990724,485.7727637786865
2025-11-26 16:07:00+00:00,AAPL,278.125,47214,277.98593750000003,278.26406249999997
2025-11-26 16:07:00+00:00,MSFT,485.4599914550781,21508,485.2172614593506,485.70272145080565
2025-11-26 16:08:00+00:00,AAPL,278.2889099121094,47715,278.1497654571533,278.42805436706544
2025-11-26 16:08:00+00:00,MSFT,485.6000061035156,36843,485.3572061004639,485.84280610656737
2025-11-26 16:09:00+00:00,AAPL,278.2900085449219,50338,278.1508635406494,278.4291535491943
2025-11-26 16:09:00+00:00,MSFT,485.7099914550781,32774,485.4671364593506,485.9528464508056
2025-11-26 16:10:00+00:00,AAPL,278.3699035644531,27485,278.2307186126709,278.50908851623535
2025-11-26 16:10:00+00:00,MSFT,485.8999938964844,23397,485.6570438995362,486.1429438934326
2025-11-26 16:11:00+00:00,AAPL,278.3700866699219,55567,278.23090162658696,278.5092717132568
2025-11-26 16:11:00+00:00,MSFT,485.9800109863281,21766,485.737020980835,486.22300099182127
2025-11-26 16:12:00+00:00,AAPL,278.4888916015625,49707,278.3496471557617,278.6281360473633
2025-11-26 16:12:00+00:00,MSFT,485.9700012207031,31740,485.7270162200928,486.21298622131343
2025-11-26 16:13:00+00:00,AAPL,278.5481872558594,33730,278.40891316223144,278.6874613494873
2025-11-26 16:13:00+00:00,MSFT,485.7200012207031,27125,485.4771412200928,485.96286122131346
2025-11-26 16:14:00+00:00,AAPL,278.5899963378906,41437,278.4507013397217,278.72929133605953
2025-11-26 16:14:00+00:00,MSFT,485.5899963378906,21120,485.3472013397217,485.83279133605953
2025-11-26 16:15:00+00:00,AAPL,278.6705017089844,39117,278.5311664581299,278.80983695983883
2025-11-26 16:15:00+00:00,MSFT,485.8900146484375,19763,485.6470696411133,486.1329596557617
2025-11-26 16:16:00+00:00,AAPL,278.5600891113281,47281,278.42080906677245,278.6993691558838
2025-11-26 16:16:00+00:00,MSFT,485.8699951171875,13351,485.62706011962894,486.11293011474606
2025-11-26 16:17:00+00:00,AAPL,278.6000061035156,35777,278.4607061004639,278.73930610656737
2025-11-26 16:17:00+00:00,MSFT,485.8699951171875,22671,485.62706011962894,486.11293011474606
2025-11-26 16:18:00+00:00,AAPL,278.6319885253906,34409,278.49267253112794,278.7713045196533
2025-11-26 16:18:00+00:00,MSFT,486.0,26763,485.757,486.243
2025-11-26 16:19:00+00:00,AAPL,278.6600036621094,21257,278.52067366027836,278.7993336639404
2025-11-26 16:19:00+00:00,MSFT,486.0299987792969,22593,485.78698377990725,486.2730137786865
2025-11-26 16:20:00+00:00,AAPL,278.6700134277344,35832,278.5306784210205,278.8093484344482
2025-11-26 16:20:00+00:00,MSFT,486.0299987792969,30606,485.78698377990725,486.2730137786865
2025-11-26 16:21:00+00:00,AAPL,278.8500061035156,36324,278.71058110046386,278.9894311065674
2025-11-26 16:21:00+00:00,MSFT,486.2137145996094,30508,485.9706077423096,486.45682145690915
2025-11-26 16:22:00+00:00,AAPL,278.8511047363281,58339,278.71167918396,278.9905302886963
2025-11-26 16:22:00+00:00,MSFT,486.239990234375,26652,485.9968702392578,486.4831102294922
2025-11-26 16:23:00+00:00,AAPL,278.9100036621094,33920,278.77054866027834,279.0494586639404
2025-11-26 16:23:00+00:00,MSFT,486.3599853515625,15369,486.1168053588867,486.6031653442383
2025-11-26 16:24:00+00:00,AAPL,279.0382080078125,139892,278.8986889038086,279.1777271118164
2025-11-26 16:24:00+00:00,MSFT,486.5472106933594,21762,486.30393708801273,486.790484298706
2025-11-26 16:25:00+00:00,AAPL,279.06549072265625,36531,278.92595797729496,279.20502346801754
2025-11-26 16:25:00+00:00,MSFT,486.4700012207031,17095,486.2267662200928,486.7132362213134
2025-11-26 16:26:00+00:00,AAPL,279.04998779296875,30203,278.91046279907226,279.18951278686524
2025-11-26 16:26:00+00:00,MSFT,486.489990234375,14097,486.24674523925785,486.73323522949215
2025-11-26 16:27:00+00:00,AAPL,279.04998779296875,36084,278.91046279907226,279.18951278686524
2025-11-26 16:27:00+00:00,MSFT,486.6585998535156,16968,486.41527055358887,486.9019291534424
2025-11-26 16:28:00+00:00,AAPL,279.010009765625,25996,278.8705047607422,279.1495147705078
2025-11-26 16:28:00+00:00,MSFT,486.71990966796875,25653,486.4765497131348,486.9632696228027
2025-11-26 16:29:00+00:00,AAPL,279.0101013183594,84675,278.8705962677002,279.14960636901856
2025-11-26 16:29:00+00:00,MSFT,486.7854919433594,42508,486.5420991973877,487.02888468933105
2025-11-26 16:30:00+00:00,AAPL,278.92999267578125,52604,278.79052767944336,279.06945767211914
2025-11-26 16:30:00+00:00,MSFT,486.7300109863281,31245,486.48664598083496,486.9733759918213
2025-11-26 16:31:00+00:00,AAPL,278.92999267578125,24638,278.79052767944336,279.06945767211914
2025-11-26 16:31:00+00:00,MSFT,486.8800048828125,22031,486.6365648803711,487.1234448852539
2025-11-26 16:32:00+00:00,AAPL,278.96990966796875,21250,278.8304247131348,279.1093946228027
2025-11-26 16:32:00+00:00,MSFT,486.94000244140625,21025,486.6965324401856,487.1834724426269
2025-11-26 16:33:00+00:00,AAPL,279.0199890136719,36982,278.8804790191651,279.15949900817867
2025-11-26 16:33:00+00:00,MSFT,486.9620056152344,27807,486.7185246124268,487.20548661804196
2025-11-26 16:34:00+00:00,AAPL,279.04998779296875,24332,278.91046279907226,279.18951278686524
2025-11-26 16:34:00+00:00,MSFT,486.97479248046875,18890,486.73130508422855,487.21827987670895
2025-11-26 16:35:00+00:00,AAPL,279.1241149902344,22975,278.9845529327393,279.26367704772946
2025-11-26 16:35:00+00:00,MSFT,487.2864074707031,50160,487.0427642669678,487.5300506744384
2025-11-26 16:36:00+00:00,AAPL,279.1650085449219,81105,279.02542604064945,279.3045910491943
2025-11-26 16:36:00+00:00,MSFT,487.5,30200,487.25625,487.74375
2025-11-26 16:37:00+00:00,AAPL,279.1400146484375,23346,279.0004446411133,279.2795846557617
2025-11-26 16:37:00+00:00,MSFT,487.5,43012,487.25625,487.74375
2025-11-26 16:38:00+00:00,AAPL,279.010009765625,38177,278.8705047607422,279.1495147705078
2025-11-26 16:38:00+00:00,MSFT,487.6044921875,22834,487.3606899414063,487.8482944335937
2025-11-26 16:39:00+00:00,AAPL,279.1499938964844,97147,279.01041889953615,279.2895688934326
2025-11-26 16:39:00+00:00,MSFT,487.5799865722656,39570,487.3361965789795,487.8237765655517
2025-11-26 16:40:00+00:00,AAPL,279.1549987792969,51601,279.01542127990723,279.2945762786865
2025-11-26 16:40:00+00:00,MSFT,487.71051025390625,35946,487.46665499877935,487.95436550903315
2025-11-26 16:41:00+00:00,AAPL,279.2598876953125,53917,279.12025775146486,279.39951763916014
2025-11-26 16:41:00+00:00,MSFT,487.8299865722656,25587,487.5860715789795,488.07390156555175
2025-11-26 16:42:00+00:00,AAPL,279.364990234375,38246,279.2253077392578,279.5046727294922
2025-11-26 16:42:00+00:00,MSFT,487.6199951171875,30633,487.37618511962893,487.86380511474607
2025-11-26 16:43:00+00:00,AAPL,279.4382019042969,73810,279.29848280334477,279.577921005249
2025-11-26 16:43:00+00:00,MSFT,487.6422119140625,20688,487.3983908081055,487.8860330200195
2025-11-26 16:44:00+00:00,AAPL,279.43011474609375,33755,279.2903996887207,279.5698298034668
2025-11-26 16:44:00+00:00,MSFT,487.4800109863281,25504,487.236270980835,487.72375099182125
2025-11-26 16:45:00+00:00,AAPL,279.42999267578125,38503,279.29027767944336,279.56970767211914
2025-11-26 16:45:00+00:00,MSFT,487.8699951171875,22356,487.62606011962896,488.11393011474604
2025-11-26 16:46:00+00:00,AAPL,279.45001220703125,32224,279.31028720092775,279.58973721313475
2025-11-26 16:46:00+00:00,MSFT,487.7699890136719,15974,487.5261040191651,488.0138740081787
2025-11-26 16:47:00+00:00,AAPL,279.4501037597656,67316,279.3103787078858,279.5898288116455
2025-11-26 16:47:00+00:00,MSFT,487.8500061035156,19263,487.6060811004639,488.09393110656737
2025-11-26 16:48:00+00:00,AAPL,279.4599914550781,27063,279.3202614593506,279.59972145080565
2025-11-26 16:48:00+00:00,MSFT,488.17999267578125,39668,487.93590267944336,488.42408267211914
2025-11-26 16:49:00+00:00,AAPL,279.5184020996094,37806,279.3786428985596,279.6581613006592
2025-11-26 16:49:00+00:00,MSFT,488.2099914550781,20213,487.9658864593506,488.45409645080565
2025-11-26 16:50:00+00:00,AAPL,279.36871337890625,128956,279.2290290222168,279.5083977355957
2025-11-26 16:50:00+00:00,MSFT,487.69000244140625,25633,487.4461574401856,487.9338474426269
2025-11-26 16:51:00+00:00,AAPL,279.3999938964844,30550,279.2602938995361,279.5396938934326
2025-11-26 16:51:00+00:00,MSFT,487.7815856933594,39240,487.53769490051275,488.025476486206
2025-11-26 16:52:00+00:00,AAPL,279.29998779296875,42976,279.1603377990723,279.4396377868652
2025-11-26 16:52:00+00:00,MSFT,487.7200012207031,26018,487.4761412200928,487.96386122131344
2025-11-26 16:53:00+00:00,AAPL,279.3699951171875,48081,279.23031011962894,279.50968011474606
2025-11-26 16:53:00+00:00,MSFT,487.6600036621094,21440,487.41617366027833,487.9038336639404
2025-11-26 16:54:00+00:00,AAPL,279.44000244140625,21561,279.3002824401856,279.5797224426269
2025-11-26 16:54:00+00:00,MSFT,487.70001220703125,20708,487.45616220092774,487.94386221313476
2025-11-26 16:55:00+00:00,AAPL,279.44000244140625,118630,279.3002824401856,279.5797224426269
2025-11-26 16:55:00+00:00,MSFT,487.739990234375,27152,487.49612023925783,487.98386022949217
2025-11-26 16:56:00+00:00,AAPL,279.4599914550781,32726,279.3202614593506,279.59972145080565
2025-11-26 16:56:00+00:00,MSFT,487.8583068847656,23558,487.61437773132326,488.102236038208
2025-11-26 16:57:00+00:00,AAPL,279.42620849609375,33516,279.28649539184573,279.56592160034177
2025-11-26 16:57:00+00:00,MSFT,487.81500244140625,33217,487.57109494018556,488.05890994262694
2025-11-26 16:58:00+00:00,AAPL,279.45001220703125,52769,279.31028720092775,279.58973721313475
2025-11-26 16:58:00+00:00,MSFT,487.8539123535156,18709,487.6099853973389,488.09783930969235
2025-11-26 16:59:00+00:00,AAPL,279.29998779296875,172283,279.1603377990723,279.4396377868652
2025-11-26 16:59:00+00:00,MSFT,487.95001220703125,31926,487.70603720092777,488.19398721313473
2025-11-26 17:00:00+00:00,AAPL,279.3500061035156,29734,279.21033110046386,279.4896811065674
2025-11-26 17:00:00+00:00,MSFT,488.0199890136719,25445,487.77597901916505,488.2639990081787
2025-11-26 17:01:00+00:00,AAPL,279.30010986328125,60158,279.16045980834963,279.43975991821287
2025-11-26 17:01:00+00:00,MSFT,487.9721984863281,37257,487.72821238708497,488.2161845855713
2025-11-26 17:02:00+00:00,AAPL,279.3500061035156,36719,279.21033110046386,279.4896811065674
2025-11-26 17:02:00+00:00,MSFT,487.8500061035156,20627,487.6060811004639,488.09393110656737
2025-11-26 17:03:00+00:00,AAPL,279.3299865722656,30094,279.19032157897954,279.4696515655517
2025-11-26 17:03:00+00:00,MSFT,487.9049987792969,21732,487.6610462799072,488.1489512786865
2025-11-26 17:04:00+00:00,AAPL,279.1499938964844,67962,279.01041889953615,279.2895688934326
2025-11-26 17:04:00+00:00,MSFT,487.4049987792969,28361,487.1612962799073,487.6487012786865
2025-11-26 17:05:00+00:00,AAPL,279.239990234375,33957,279.1003702392578,279.3796102294922
2025-11-26 17:05:00+00:00,MSFT,487.1400146484375,18889,486.8964446411133,487.3835846557617
2025-11-26 17:06:00+00:00,AAPL,279.30938720703125,52706,279.16973251342773,279.44904190063477
2025-11-26 17:06:00+00:00,MSFT,487.06500244140625,28104,486.8214699401856,487.3085349426269
2025-11-26 17:07:00+00:00,AAPL,279.2099914550781,15902,279.07038645935063,279.3495964508056
2025-11-26 17:07:00+00:00,MSFT,487.0249938964844,16998,486.7814813995362,487.2685063934326
2025-11-26 17:08:00+00:00,AAPL,279.25,29038,279.11037500000003,279.38962499999997
2025-11-26 17:08:00+00:00,MSFT,486.79998779296875,3061537,486.5565877990723,487.0433877868652
2025-11-26 17:09:00+00:00,AAPL,279.2200012207031,31311,279.0803912200928,279.35961122131346
2025-11-26 17:09:00+00:00,MSFT,486.95001220703125,0,486.70653720092776,487.19348721313474
2025-11-26 17:10:00+00:00,AAPL,279.19000244140625,25917,279.05040744018555,279.32959744262695
2025-11-26 17:10:00+00:00,MSFT,487.2449951171875,21481,487.0013726196289,487.4886176147461
2025-11-26 17:11:00+00:00,AAPL,278.95001220703125,64368,278.81053720092774,279.08948721313476
2025-11-26 17:11:00+00:00,MSFT,487.2300109863281,14253,486.98639598083497,487.4736259918213
2025-11-26 17:12:00+00:00,AAPL,279.1000061035156,57129,278.9604561004639,279.23955610656736
2025-11-26 17:12:00+00:00,MSFT,487.25,11936,487.00637500000005,487.49362499999995
2025-11-26 17:13:00+00:00,AAPL,279.1700134277344,24949,279.03042842102053,279.3095984344482
2025-11-26 17:13:00+00:00,MSFT,486.989990234375,13042,486.74649523925785,487.23348522949215
2025-11-26 17:14:00+00:00,AAPL,279.1400146484375,12544,279.0004446411133,279.2795846557617
2025-11-26 17:14:00+00:00,MSFT,486.99359130859375,13689,486.7500945129395,487.237088104248
2025-11-26 17:15:00+00:00,AAPL,279.1400146484375,20911,279.0004446411133,279.2795846557617
2025-11-26 17:15:00+00:00,MSFT,486.9599914550781,15444,486.7165114593506,487.20347145080564
2025-11-26 17:16:00+00:00,AAPL,279.1099853515625,34804,278.97043035888674,279.24954034423826
2025-11-26 17:16:00+00:00,MSFT,487.20001220703125,16644,486.9564122009278,487.4436122131347
2025-11-26 17:17:00+00:00,AAPL,279.1000061035156,25420,278.9604561004639,279.23955610656736
2025-11-26 17:17:00+00:00,MSFT,486.80999755859375,16758,486.56659255981447,487.05340255737303
2025-11-26 17:18:00+00:00,AAPL,279.0,39356,278.8605,279.1395
